id,cltv
146929,148401.4067903224
146930,128248.53296558102
146931,59637.023262628805
146932,101397.63304937861
146933,105733.50854665165
146934,61434.757554130614
146935,50264.67176030114
146936,58490.05503752401
146937,129099.6063308896
146938,50524.02975090909
146939,127408.31426717578
146940,105733.50854665165
146941,150618.73065694686
146942,111298.31176005439
146943,48385.7806700335
146944,128248.53296558102
146945,150618.73065694686
146946,92805.51764961868
146947,92293.2165005353
146948,92805.51764961868
146949,50264.67176030114
146950,128248.53296558102
146951,92805.51764961868
146952,50386.3472634903
146953,145353.70843411417
146954,110184.77018709105
146955,112169.97343982544
146956,121049.5761230512
146957,51109.79398431657
146958,111298.31176005439
146959,121049.5761230512
146960,121049.5761230512
146961,128248.53296558102
146962,50404.64388236469
146963,51093.787000086944
146964,128248.53296558102
146965,50264.67176030114
146966,48385.7806700335
146967,101394.87085718825
146968,57097.35245832851
146969,101397.63304937861
146970,111298.31176005439
146971,101394.87085718825
146972,101397.63304937861
146973,111298.31176005439
146974,101397.63304937861
146975,100885.33190029523
146976,50264.67176030114
146977,110184.77018709105
146978,47967.88233350638
146979,103334.04924706012
146980,119936.03455008788
146981,128248.53296558102
146982,140019.21763220042
146983,47707.44661598808
146984,48646.2163875518
146985,50972.11149689778
146986,50402.35424771993
146987,128248.53296558102
146988,95254.23499638354
146989,121049.5761230512
146990,93315.05660651167
146991,128248.53296558102
146992,127124.55102115248
146993,50972.11149689778
146994,49265.927699477834
146995,101397.63304937861
146996,50972.11149689778
146997,121049.5761230512
146998,47707.44661598808
146999,58580.95476690282
147000,128248.53296558102
147001,51093.787000086944
147002,121049.5761230512
147003,103846.35039614348
147004,50264.67176030114
147005,51109.79398431657
147006,111298.31176005439
147007,48385.7806700335
147008,150618.73065694686
147009,54794.42102956415
147010,159285.26531211176
147011,51093.787000086944
147012,101397.63304937861
147013,50972.11149689778
147014,48385.7806700335
147015,92805.51764961868
147016,92293.2165005353
147017,111298.31176005439
147018,48643.05780753924
147019,150618.73065694686
147020,128248.53296558102
147021,103846.35039614348
147022,140881.56701650162
147023,50972.11149689778
147024,58604.98833995955
147025,92802.75545742831
147026,124136.84904287713
147027,127386.56630716115
147028,101397.63304937861
147029,112169.97343982544
147030,126042.51328095913
147031,47967.88233350638
147032,100885.33190029523
147033,129099.6063308896
147034,61434.757554130614
147035,51845.59416226975
147036,48385.7806700335
147037,127386.56630716115
147038,47967.88233350638
147039,121049.5761230512
147040,143042.12462024175
147041,47967.88233350638
147042,128248.53296558102
147043,127408.31426717578
147044,67411.01232672266
147045,92293.2165005353
147046,121049.5761230512
147047,111298.31176005439
147048,121049.5761230512
147049,51709.992527953174
147050,128248.53296558102
147051,111298.31176005439
147052,119936.03455008788
147053,124136.84904287713
147054,47707.44661598808
147055,50264.67176030114
147056,103846.35039614348
147057,101394.87085718825
147058,57845.35241777536
147059,148401.4067903224
147060,128248.53296558102
147061,116780.13705184536
147062,129099.6063308896
147063,150618.73065694686
147064,51199.19261943318
147065,110184.77018709105
147066,128248.53296558102
147067,148401.4067903224
147068,47707.44661598808
147069,50264.67176030114
147070,50264.67176030114
147071,119936.03455008788
147072,92293.2165005353
147073,51093.787000086944
147074,101907.17200627162
147075,128248.53296558102
147076,124136.84904287713
147077,50880.87728816736
147078,47707.44661598808
147079,51109.79398431657
147080,50582.203903636604
147081,145353.70843411417
147082,101394.87085718825
147083,152114.80144888
147084,127386.56630716115
147085,50386.3472634903
147086,50386.3472634903
147087,152977.1508331812
147088,140881.56701650162
147089,57714.26929381612
147090,50402.35424771993
147091,47707.44661598808
147092,127408.31426717578
147093,110184.77018709105
147094,111298.31176005439
147095,121049.5761230512
147096,51093.787000086944
147097,94065.12476065724
147098,133304.96097979657
147099,58450.31389234726
147100,51588.31702476401
147101,101394.87085718825
147102,123801.31237116556
147103,121049.5761230512
147104,132442.61159549537
147105,111298.31176005439
147106,50524.02975090909
147107,129099.6063308896
147108,92293.2165005353
147109,51588.31702476401
147110,127386.56630716115
147111,150618.73065694686
147112,50972.11149689778
147113,92293.2165005353
147114,101397.63304937861
147115,92293.2165005353
147116,96364.68894065835
147117,128248.53296558102
147118,125172.24319487924
147119,92805.51764961868
147120,51109.79398431657
147121,119936.03455008788
147122,140881.56701650162
147123,101397.63304937861
147124,111298.31176005439
147125,128248.53296558102
147126,101394.87085718825
147127,121049.5761230512
147128,106818.15334672586
147129,51093.787000086944
147130,128248.53296558102
147131,51093.787000086944
147132,148401.4067903224
147133,128248.53296558102
147134,129099.6063308896
147135,51476.08911796445
147136,103846.35039614348
147137,100885.33190029523
147138,127408.31426717578
147139,135999.18701433094
147140,92805.51764961868
147141,47707.44661598808
147142,53258.15555661019
147143,92293.2165005353
147144,51894.242802364766
147145,121049.5761230512
147146,121049.5761230512
147147,119844.22116394134
147148,121049.5761230512
147149,50719.8863910554
147150,145353.70843411417
147151,111298.31176005439
147152,47707.44661598808
147153,128248.53296558102
147154,56205.008202709374
147155,61434.757554130614
147156,54661.23554924673
147157,112542.03781115633
147158,126933.21409135257
147159,47967.88233350638
147160,50880.87728816736
147161,150618.73065694686
147162,148401.4067903224
147163,121049.5761230512
147164,152114.80144888
147165,127408.31426717578
147166,129099.6063308896
147167,112169.97343982544
147168,128248.53296558102
147169,119936.03455008788
147170,150618.73065694686
147171,121921.23780282223
147172,111298.31176005439
147173,103846.35039614348
147174,51198.40943150283
147175,50524.02975090909
147176,121049.5761230512
147177,124977.06774128237
147178,100885.33190029523
147179,125547.72460700844
147180,92805.51764961868
147181,101508.97320235262
147182,51668.466986595085
147183,150618.73065694686
147184,128248.53296558102
147185,111298.31176005439
147186,149252.48015563097
147187,152977.1508331812
147188,129099.6063308896
147189,121921.23780282223
147190,151481.08004124806
147191,150618.73065694686
147192,128248.53296558102
147193,129099.6063308896
147194,128248.53296558102
147195,58208.05995905919
147196,111298.31176005439
147197,121049.5761230512
147198,51588.31702476401
147199,129099.6063308896
147200,121049.5761230512
147201,110588.27753978777
147202,48385.7806700335
147203,110184.77018709105
147204,111298.31176005439
147205,150618.73065694686
147206,125172.24319487924
147207,127408.31426717578
147208,94741.93384730017
147209,50264.67176030114
147210,50972.11149689778
147211,150618.73065694686
147212,101397.63304937861
147213,100885.33190029523
147214,110184.77018709105
147215,121049.5761230512
147216,150618.73065694686
147217,129099.6063308896
147218,111298.31176005439
147219,140881.56701650162
147220,100885.33190029523
147221,50880.87728816736
147222,111298.31176005439
147223,128248.53296558102
147224,127408.31426717578
147225,101394.87085718825
147226,48385.7806700335
147227,51709.992527953174
147228,92293.2165005353
147229,111298.31176005439
147230,127386.56630716115
147231,101397.63304937861
147232,119936.03455008788
147233,93315.05660651167
147234,59234.13232676456
147235,50582.203903636604
147236,47707.44661598808
147237,111298.31176005439
147238,151481.08004124806
147239,111298.31176005439
147240,50264.67176030114
147241,121049.5761230512
147242,50386.3472634903
147243,101397.63304937861
147244,128248.53296558102
147245,50264.67176030114
147246,103846.35039614348
147247,128248.53296558102
147248,128248.53296558102
147249,101397.63304937861
147250,58953.75906885513
147251,103334.04924706012
147252,50972.11149689778
147253,50972.11149689778
147254,110184.77018709105
147255,111298.31176005439
147256,50264.67176030114
147257,47707.44661598808
147258,121698.92486822636
147259,125172.24319487924
147260,51845.59416226975
147261,110184.77018709105
147262,110588.27753978777
147263,51093.787000086944
147264,145353.70843411417
147265,111298.31176005439
147266,128248.53296558102
147267,47967.88233350638
147268,150618.73065694686
147269,121049.5761230512
147270,151481.08004124806
147271,50972.11149689778
147272,50264.67176030114
147273,47707.44661598808
147274,152977.1508331812
147275,121049.5761230512
147276,51093.787000086944
147277,137622.6940530662
147278,101394.87085718825
147279,128248.53296558102
147280,103846.35039614348
147281,51657.27160638916
147282,92802.75545742831
147283,112169.97343982544
147284,100885.33190029523
147285,48385.7806700335
147286,140881.56701650162
147287,100885.33190029523
147288,128248.53296558102
147289,129099.6063308896
147290,129099.6063308896
147291,112169.97343982544
147292,128248.53296558102
147293,121049.5761230512
147294,126933.21409135257
147295,101907.17200627162
147296,93315.05660651167
147297,111298.31176005439
147298,50722.37446984591
147299,121049.5761230512
147300,127386.56630716115
147301,111298.31176005439
147302,51178.74856594172
147303,121049.5761230512
147304,127386.56630716115
147305,50972.11149689778
147306,148401.4067903224
147307,143904.47400454298
147308,47707.44661598808
147309,119936.03455008788
147310,121921.23780282223
147311,126117.40152156891
147312,92293.2165005353
147313,123803.55811766093
147314,103334.04924706012
147315,48703.74788973065
147316,145353.70843411417
147317,48643.05780753924
147318,128248.53296558102
147319,150618.73065694686
147320,128248.53296558102
147321,51231.46948750574
147322,51093.787000086944
147323,111298.31176005439
147324,127386.56630716115
147325,127408.31426717578
147326,92293.2165005353
147327,101394.87085718825
147328,128248.53296558102
147329,128248.53296558102
147330,145353.70843411417
147331,124977.06774128237
147332,128248.53296558102
147333,121049.5761230512
147334,121049.5761230512
147335,127408.31426717578
147336,121921.23780282223
147337,103846.35039614348
147338,148401.4067903224
147339,152977.1508331812
147340,138682.42363313035
147341,111298.31176005439
147342,50264.67176030114
147343,112169.97343982544
147344,47967.88233350638
147345,140881.56701650162
147346,93315.05660651167
147347,92293.2165005353
147348,56067.32571529058
147349,127395.09280499726
147350,119936.03455008788
147351,47707.44661598808
147352,50880.87728816736
147353,152114.80144888
147354,111298.31176005439
147355,119936.03455008788
147356,146748.42800226872
147357,110184.77018709105
147358,92805.51764961868
147359,50386.3472634903
147360,111298.31176005439
147361,101907.17200627162
147362,151481.08004124806
147363,48385.7806700335
147364,51093.787000086944
147365,121049.5761230512
147366,150618.73065694686
147367,51093.787000086944
147368,47967.88233350638
147369,92805.51764961868
147370,151481.08004124806
147371,111298.31176005439
147372,60378.68905840463
147373,51109.79398431657
147374,100885.33190029523
147375,129099.6063308896
147376,100885.33190029523
147377,51709.992527953174
147378,50386.3472634903
147379,127408.31426717578
147380,50264.67176030114
147381,51093.787000086944
147382,50972.11149689778
147383,126117.40152156891
147384,127395.09280499726
147385,111298.31176005439
147386,111298.31176005439
147387,48385.7806700335
147388,111298.31176005439
147389,150618.73065694686
147390,152977.1508331812
147391,59637.023262628805
147392,128248.53296558102
147393,47967.88233350638
147394,103846.35039614348
147395,151481.08004124806
147396,151481.08004124806
147397,127408.31426717578
147398,128248.53296558102
147399,103846.35039614348
147400,103334.04924706012
147401,51967.269665458916
147402,47967.88233350638
147403,111298.31176005439
147404,111298.31176005439
147405,129099.6063308896
147406,94741.93384730017
147407,110184.77018709105
147408,48385.7806700335
147409,51093.787000086944
147410,50264.67176030114
147411,110184.77018709105
147412,119936.03455008788
147413,151481.08004124806
147414,92293.2165005353
147415,59234.13232676456
147416,47967.88233350638
147417,111298.31176005439
147418,47707.44661598808
147419,128248.53296558102
147420,135999.18701433094
147421,56759.957312666986
147422,129099.6063308896
147423,50899.08463380363
